filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/console/output/formatter/Style.php,0.08237098148602573,5.506354168346393,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/console/output/question/Choice.php,0.10665238348367553,5.2597295622436135,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/console/output/question/Confirmation.php,0.09019804227675587,5.027914843135062,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/controller/Rest.php,0.07637447627738242,5.611395422883258,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/controller/Yar.php,0.10157729587056286,5.0275303993557765,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/Builder.php,0.11697738688642802,5.797396137458673,80,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/Connection.php,0.1071055560165463,6.076836694280745,71,2,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/Query.php,0.1209725140345028,5.907508747046312,93,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/builder/Mysql.php,0.09867143617385801,5.0809457843890815,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/builder/Pgsql.php,0.10707672965215176,5.06436056430521,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/builder/Sqlite.php,0.12141223521422001,4.652778680786343,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/builder/Sqlsrv.php,0.09130441973032656,5.551195405681967,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/connector/Mysql.php,0.0909246809476049,5.577948263867665,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/connector/Pgsql.php,0.08903760987109499,5.48196393023467,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/connector/Sqlite.php,0.09844110739871566,5.5377158451474955,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/connector/Sqlsrv.php,0.09364512919869032,5.702833350073837,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/exception/BindParamException.php,0.11633540437126876,4.614916356773763,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/exception/DataNotFoundException.php,0.11126687513154335,4.631629912790631,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/db/exception/ModelNotFoundException.php,0.1145027799047841,4.671016372566954,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/debug/Console.php,0.11462420794675851,5.8206930626198545,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/debug/Html.php,0.09487878196627522,5.782644385434459,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/ClassNotFoundException.php,0.15279819621245058,4.216008960825014,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/DbException.php,0.11276422983323393,4.683865411976275,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/ErrorException.php,0.07088216062544421,5.470210958272384,75,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/Handle.php,0.11305934704654831,5.643546432751433,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/HttpException.php,0.12301712128701749,4.357794491179798,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/HttpResponseException.php,0.16132904723159622,4.029963227549321,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/PDOException.php,0.09602620560342735,4.944425689952294,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/TemplateNotFoundException.php,0.14576285480448736,4.281467530562415,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/ThrowableError.php,0.10681036276843434,4.652337931779779,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/exception/ValidateException.php,0.14246620225405182,4.337468474761174,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/log/driver/File.php,0.07576973157272374,5.709065765897601,90,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/log/driver/Socket.php,0.1071560490994877,5.847681573514113,71,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/log/driver/Test.php,0.18279962435353095,4.0986308210855364,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/model/Merge.php,0.12805997663716595,5.775416759795676,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/model/Pivot.php,0.14258120466729737,4.393402905539846,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/model/Relation.php,0.13453560783662388,5.892514685595676,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/paginator/Collection.php,0.0898067062104917,4.885880712133986,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/paginator/driver/Bootstrap.php,0.09981792214083472,5.420536612637759,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/process/Builder.php,0.08985032464171092,5.429485578221668,71,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/process/Utils.php,0.1077098745055171,5.280236827604886,71,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/process/exception/Faild.php,0.09004505338517559,4.691890098844349,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/process/exception/Timeout.php,0.08549334359510001,4.823018786545735,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/process/pipes/Pipes.php,0.07061427117671788,5.639244477937133,102,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/process/pipes/Unix.php,0.13244132256362892,5.23445457274956,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/process/pipes/Windows.php,0.12194008388675853,5.345788974132998,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/response/Json.php,0.1041483141016578,4.87593702313722,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/response/Jsonp.php,0.07180232467867202,5.312856776106455,114,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/response/Redirect.php,0.07961970862097839,5.294276099751558,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/response/View.php,0.08441612548590002,5.305610626812907,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/response/Xml.php,0.07992803426465461,5.591541584565069,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/session/driver/Memcache.php,0.07996914803731331,5.358773744809192,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/session/driver/Memcached.php,0.07711815922833917,5.4998115964685725,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/session/driver/Redis.php,0.08122715506174066,5.324899979331792,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/template/TagLib.php,0.13169111240270592,5.99562347055134,118,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/template/driver/File.php,0.07951752443309405,5.58262101745909,71,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/template/taglib/Cx.php,0.09831016849555159,5.8004173902688905,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/view/driver/Php.php,0.0839320458186501,5.757473495267116,71,2,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/think/view/driver/Think.php,0.07720085928376026,5.796942690513831,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/traits/controller/Jump.php,0.09556416930688678,5.71265586464277,46,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/traits/model/SoftDelete.php,0.11281597069146136,5.573684958635711,42,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/catfish/library/traits/think/Instance.php,0.10341122436764023,4.616768822373317,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/de-de.php,0.0664791074987055,4.934037742750843,19,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/fr-fr.php,0.06858877403068835,4.872352344452375,16,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/ja-jp.php,0.049899741069913434,5.680947743219323,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/ko-kr.php,0.055499073184197265,5.809598197898099,17,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/ru-ru.php,0.0679132650250124,5.113312028317972,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/zh-cn.php,0.053203001843687106,5.884615507355104,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/zh-hk.php,0.0526317897692565,5.896723853844656,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/zh-mo.php,0.0526317897692565,5.896723853844656,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-default/lang/zh-tw.php,0.0526317897692565,5.896723853844656,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/de-de.php,0.06730897247712529,4.928330240517503,19,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/fr-fr.php,0.0694203662927425,4.88129045464663,15,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/ja-jp.php,0.05050303342602507,5.6622713438739,65,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/ko-kr.php,0.05526763209600487,5.821717708248945,17,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/ru-ru.php,0.06808844543608514,5.117260904621795,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/zh-cn.php,0.05334408998605243,5.8803768472306315,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/zh-hk.php,0.052653950686287476,5.905549450080937,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/zh-mo.php,0.052653950686287476,5.905549450080937,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/cBlog-single/lang/zh-tw.php,0.052653950686287476,5.905549450080937,38,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/de-de.php,0.06284310338208761,5.003579860330207,16,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/fr-fr.php,0.06341855856209407,5.029592135306554,10,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/ja-jp.php,0.04435483870967742,5.56667207017767,122,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/ko-kr.php,0.04132653902603935,5.815910418467596,19,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/ru-ru.php,0.05488157134604275,5.286806412601874,20,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/zh-cn.php,0.03794525145021334,5.919815190996664,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/zh-hk.php,0.03787334004506448,5.927062099426859,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/zh-mo.php,0.03787334004506448,5.927062099426859,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/404/lang/zh-tw.php,0.03787334004506448,5.927062099426859,62,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/CatfishBlog_v2/public/common/html/close/lang/de-de.php,0.05133111949119153,5.109003313818053,15,0,0
